time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
1e-05,Ex,0.0002928535963176367,0.0008960285974960374,0.0006031750011784008,0.6731648999417881,0.6731648999417881,0.6724526470676523,False
2e-05,Ex,0.000483408498852396,0.0008969776590346564,0.0004135691601822604,0.46106963313595906,0.46106963313595906,0.46106963313595906,False
1e-05,Ey,4.858449112364201e-07,8.600401742342899e-22,4.858449112364192e-07,564909553985633.5,48584491.12364192,48584491.12364192,False
2e-05,Ey,7.248582173441471e-06,-3.3749423973857536e-22,7.248582173441471e-06,2.1477647082380596e+16,724858217.3441471,724858217.3441471,False
1e-05,Hz,-0.0023511167032182604,-0.002198871400199019,0.00015224530301924128,0.06923792951486914,0.06923792951486914,0.06923792951486914,False
2e-05,Hz,-0.002333445852579637,-0.0021630579064419865,0.00017038794613765057,0.07877179137470326,0.07877179137470326,0.07748881818292276,False
1e-05,dBzdt,1.579225401642561e-06,4.4989408550885445e-06,2.9197154534459834e-06,0.6489784034710365,0.6489784034710365,0.6486769710819796,False
2e-05,dBzdt,2.624292453121504e-06,4.501031458810629e-06,1.8767390056891254e-06,0.416957540257904,0.416957540257904,0.416957540257904,False
