time_obs,receiver_type,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
1e-05,point,Ex,0.0007714709011459905,0.0008957478017615674,0.0001242769006155769,0.1387409495967228,0.1387409495967228,0.1387409495967228,False
1e-05,point,Ey,1.601943911786289e-05,1.1173400869144125e-21,1.601943911786289e-05,1.4337120188806014e+16,1601943911.786289,1601943911.786289,False
1e-05,point,Hz,-0.00219753937429489,-0.002197618591964809,7.921766991903292e-08,3.604705120746515e-05,3.604705120746515e-05,3.604705120746515e-05,True
1e-05,point,dBzdt,2.4786680178096996e-06,4.486077984479888e-06,2.0074099666701885e-06,0.4474754949902918,0.4474754949902918,0.4474754949902918,False
1e-05,disk_average,Ex,0.0007687329900833182,0.0008957478017615674,0.0001270148116782492,0.14179751424280732,0.14179751424280732,0.14179751424280732,False
1e-05,disk_average,Ey,1.8763495596432884e-05,1.1173400869144125e-21,1.8763495596432884e-05,1.679300314754585e+16,1876349559.6432884,1876349559.6432884,False
1e-05,disk_average,dBzdt,3.671582425894684e-06,4.486077984479888e-06,8.144955585852042e-07,0.18156072217269673,0.18156072217269673,0.18156072217269673,False
