time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
1e-05,Ex,0.0006849642059075283,0.0008957478017615674,0.00021078359585403916,0.2353157835715751,0.2353157835715751,0.2353157835715751,False
1e-05,Ey,0.00010634476606208686,1.1173400869144125e-21,0.00010634476606208686,9.517672131120165e+16,10634476606.208687,10634476606.208687,False
1e-05,Hz,-0.002171718058199481,-0.002197618591964809,2.5900533765328086e-05,0.011785727450627082,0.011785727450627082,0.011785727450627082,True
1e-05,dBzdt,3.6079974085777823e-06,4.486077984479888e-06,8.780805759021058e-07,0.19573457682633436,0.19573457682633436,0.19573457682633436,False
