time_obs,receiver_type,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
1e-05,point,Ex,0.0006874226323588619,0.0008957478017615674,0.0002083251694027055,0.23257123153751044,0.23257123153751044,0.23257123153751044,False
1e-05,point,Ey,0.00010679569408980697,1.1173400869144125e-21,0.00010679569408980697,9.55802940756635e+16,10679569408.980698,10679569408.980698,False
1e-05,point,dBzdt,3.489812076662706e-06,4.486077984479888e-06,9.96265907817182e-07,0.22207948931424745,0.22207948931424745,0.22207948931424745,False
1e-05,disk_average,Ex,0.0006849642059075283,0.0008957478017615674,0.00021078359585403916,0.2353157835715751,0.2353157835715751,0.2353157835715751,False
1e-05,disk_average,Ey,0.00010634476606208686,1.1173400869144125e-21,0.00010634476606208686,9.517672131120165e+16,10634476606.208687,10634476606.208687,False
1e-05,disk_average,Hz,-0.002171718058199481,-0.002197618591964809,2.5900533765328086e-05,0.011785727450627082,0.011785727450627082,0.011785727450627082,True
1e-05,disk_average,dBzdt,3.6079974085777823e-06,4.486077984479888e-06,8.780805759021058e-07,0.19573457682633436,0.19573457682633436,0.19573457682633436,False
