time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
0.0002842170943040401,Ex,0.0007961742197814392,0.0008165328240839972,2.0358604302558024e-05,0.02493298946725958,0.02493298946725958,0.022659631029324733,True
0.0003552713678800501,Ex,0.0007376115849175734,0.0007586840779230589,2.107249300548552e-05,0.02777505633592928,0.02777505633592928,0.023454206844244804,True
0.0004440892098500626,Ex,0.000657486280157002,0.0006849997923308168,2.7513512173814813e-05,0.0401657233795588,0.0401657233795588,0.030623220772611755,True
0.0005551115123125783,Ex,0.0005601816010959485,0.0006003947547442564,4.021315364830793e-05,0.06697785636957652,0.06697785636957652,0.04475823640237012,False
0.0006938893903907228,Ex,0.0004541787069254653,0.0005112681381748215,5.708943124935618e-05,0.11166240762266158,0.11166240762266158,0.06354195152866499,False
0.0008673617379884035,Ex,0.0003492996032364741,0.00042384975529686044,7.455015206038636e-05,0.17588815642508068,0.17588815642508068,0.08297616642886237,False
0.0010842021724855044,Ex,0.00025376074891195904,0.0003430093446929135,8.924859578095446e-05,0.26019289900354226,0.26019289900354226,0.09933589848434123,False
0.0013552527156068805,Ex,0.00017240020858164928,0.00027179953911536073,9.939933053371145e-05,0.3657082379802089,0.3657082379802089,0.11063391777661248,False
0.0016940658945086007,Ex,0.00010652525831616902,0.00021151703520602631,0.0001049917768898573,0.4963750403724739,0.4963750403724739,0.11685844913928718,False
0.002117582368135751,Ex,5.4903301999737744e-05,0.0001621100482866166,0.00010720674628687886,0.66132079670554,0.66132079670554,0.11932376496014864,False
0.0026469779601696886,Ex,1.5078494994245325e-05,0.00012266992116814266,0.00010759142617389734,0.8770807476628493,0.8770807476628493,0.1197519232059055,False
0.0033087224502121107,Ex,-1.558172850335056e-05,9.18517176078882e-05,0.00010743344611123876,1.1696400340586814,1.1696400340586814,0.11957608748177467,False
0.004135903062765138,Ex,-3.930956002231341e-05,6.818237168165608e-05,0.00010749193170396949,1.5765355333465076,1.5765355333465076,0.11964118339562586,False
0.0051698788284564225,Ex,-5.77648696868381e-05,5.0255358065961585e-05,0.00010802022775279968,2.1494270841930936,2.1494270841930936,0.1202291899879657,False
0.006462348535570529,Ex,-7.211003452547807e-05,3.6829254375640956e-05,0.00010893928890111902,2.957955319702915,2.957955319702915,0.12125212781832016,False
0.00807793566946316,Ex,-8.317719258029438e-05,2.6864345091364876e-05,0.00011004153767165926,4.096192827236663,4.096192827236663,0.12247895801118512,False
0.01009741958682895,Ex,-9.161710078755955e-05,1.952181036480741e-05,0.00011113891115236695,5.693063761787206,5.693063761787206,0.1237003618856677,False
0.012621774483536187,Ex,-9.798077358912508e-05,1.4142990027050454e-05,0.00011212376361617554,7.927868392873296,7.927868392873296,0.12479652708032302,False
0.015777218104420235,Ex,-0.00010274143174546287,1.0221095433802726e-05,0.0001129625271792656,11.051900249916583,11.051900249916583,0.12573009170872312,False
0.019721522630525293,Ex,-0.00010628889502862723,7.3722106038550805e-06,0.00011366110563248232,15.417506598773317,15.417506598773317,0.12650762683636144,False
0.024651903288156616,Ex,-0.00010892590158069326,5.3089683502425175e-06,0.00011423486993093578,21.51733866066793,21.51733866066793,0.12714624071713326,False
0.03081487911019577,Ex,-0.00011087762434454963,3.818299120559481e-06,0.00011469592346510911,30.0384856826783,30.0384856826783,0.12765940472454124,False
0.03851859888774471,Ex,-0.00011231010475233026,2.7433831194785835e-06,0.00011505348787180885,41.93854188826397,41.93854188826397,0.12805738276884251,False
0.048148248609680894,Ex,-0.00011334963661420901,1.9694633966751117e-06,0.00011531910001088412,58.553563476004776,58.553563476004776,0.12835301566090668,False
0.06018531076210112,Ex,-0.00011409492521973822,1.412944122952378e-06,0.0001155078693426906,81.74977868292085,81.74977868292085,0.12856312060448818,False
0.0752316384526264,Ex,-0.00011462463056587886,1.0131506776649982e-06,0.00011563778124354385,114.13680491242773,114.13680491242773,0.12870771576906354,False
0.09403954806578299,Ex,-0.00011499980062103597,7.261735588588773e-07,0.00011572597417989484,159.36407043207248,159.36407043207248,0.12880587669244545,False
0.11754943508222873,Ex,-0.00011526535051354866,5.203081651358521e-07,0.00011578565867868452,222.5328496400839,222.5328496400839,0.12887230701844646,False
0.1469367938527859,Ex,-0.00011545344113718514,3.727038522280702e-07,0.0001158261449894132,310.7725994700351,310.7725994700351,0.1289173692854475,False
0.18367099231598238,Ex,-0.00011558697644201157,2.6691529417953757e-07,0.0001158538917361911,434.047408532024,434.047408532024,0.1289482521021135,False
0.22958874039497798,Ex,-0.00011568165801288666,1.9112085670882712e-07,0.00011587277886959548,606.2801353288605,606.2801353288605,0.1289692739495734,False
0.2869859254937225,Ex,-0.00011574886303733077,1.3683045454928328e-07,0.00011588569349188006,846.929098303482,846.929098303482,0.12898364824417152,False
0.35873240686715313,Ex,-0.0001157966107589743,9.795112691432885e-08,0.00011589456188588862,1183.1876317998226,1183.1876317998226,0.12899351898644196,False
0.4484155085839414,Ex,-0.00011583042598090456,7.011287037986722e-08,0.00011590053885128442,1653.056539025466,1653.056539025466,0.12900017149702328,False
