time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
1e-05,Ex,0.00029291882453672896,0.0008960285974960374,0.0006031097729593084,0.6730921029135742,0.6730921029135742,0.6723799270634969,False
2e-05,Ex,0.00048366907467564316,0.0008969776590346564,0.0004133085843590132,0.46077912888468525,0.46077912888468525,0.46077912888468525,False
1e-05,Ey,-1.1733051940350496e-05,8.600401742342899e-22,1.1733051940350498e-05,1.3642446355249226e+16,1173305194.03505,1173305194.03505,False
2e-05,Ey,-1.1160019540135618e-05,-3.3749423973857536e-22,1.1160019540135618e-05,3.30672889373763e+16,1116001954.0135617,1116001954.0135617,False
1e-05,Hz,-0.0023511167556553216,-0.002198871400199019,0.00015224535545630248,0.0692379533621306,0.0692379533621306,0.0692379533621306,False
2e-05,Hz,-0.002333446104740603,-0.0021630579064419865,0.00017038819829861673,0.07877190795085474,0.07877190795085474,0.07748893286037326,False
1e-05,dBzdt,2.5287853581904163e-06,4.4989408550885445e-06,1.9701554968981282e-06,0.43791540283748703,0.43791540283748703,0.43771200333239396,False
2e-05,dBzdt,3.1469360710476337e-06,4.501031458810629e-06,1.3540953877629956e-06,0.30084112945098307,0.30084112945098307,0.30084112945098307,False
