time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
1e-05,Ex,0.0006479901309199153,0.0008957478017615674,0.0002477576708416521,0.2765931106438829,0.2765931106438829,0.2765931106438829,False
1e-05,Ey,-5.150102111510694e-05,1.1173400869144125e-21,5.150102111510694e-05,4.609252072690728e+16,5150102111.510694,5150102111.510694,False
1e-05,Hz,-0.0021114548877057015,-0.002197618591964809,8.61637042591074e-05,0.03920776087995854,0.03920776087995854,0.03920776087995854,True
1e-05,dBzdt,2.801695876121494e-06,4.486077984479888e-06,1.6843821083583943e-06,0.3754687533711432,0.3754687533711432,0.3754687533711432,False
