time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
1e-05,Ex,0.001289539783307347,0.0008957478017615674,0.00039379198154577966,0.43962372084123774,0.43962372084123774,0.43962372084123774,False
1e-05,Ey,0.00026621862371412644,1.1173400869144125e-21,0.00026621862371412644,2.3826105125190822e+17,26621862371.412643,26621862371.412643,False
1e-05,Hz,-0.002103109477594773,-0.002197618591964809,9.450911437003601e-05,0.0430052397243049,0.0430052397243049,0.0430052397243049,True
1e-05,dBzdt,4.228443172419829e-06,4.486077984479888e-06,2.5763481206005924e-07,0.057429855867726115,0.057429855867726115,0.057429855867726115,False
